NAME	DESCRIPTION	1	2	3	4	5	6	7
FBXO42	na	0.038510995238671145	0.017568051108167195	0.10711206901667127	0.07744955743359686	0.07665207298635632	0.013399218925461987	0.0027351960045537663
SZRD1	na	0.05672954296107064	1.4945820850579305e-13	0.10189671005590795	0.12227340539277334	0.07148870252495344	0.024099807119938955	0.04850812208703472
NECAP2	na	0.04280713637010915	8.429153972613762e-20	0.11233325415601597	0.0820390921922014	0.06894560369379507	0.03134644728586985	0.022559814988316815
AL137802.2	na	0.594860434447626	0.03920755626578286	0.08177700679610309	0.05337481591896913	0.05556565628456971	0.05720334783539907	1.248634457556037e-16
NBPF1	na	0.04021707946153638	0.03883107407447773	0.07107843244856052	0.09712395273155167	0.0713671186439147	1.6877379007509369e-13	0.04101839074627606
CROCC	na	0.054929654366694544	0.02672915678159035	0.07705580526336729	0.08708820268439448	0.06670509413636273	0.009920691588048857	0.03711177142627776
BX284668.5	na	1.1597144889414473e-21	3.2746018703297577e-18	0.14263381272641606	0.09037887421038662	0.04807995990481335	0.006362104706374566	7.778118038381242e-24
MFAP2	na	0.034261602868107276	6.969953224000143e-15	0.08515372928271335	0.09484576052214139	0.057685478577614864	0.04149661641066693	0.052766148067163676
ATP13A2	na	0.04664201130874383	0.008094315231472162	0.10666190872195555	0.0852289211266728	0.07344318187050344	0.01250454140363819	0.011251318381510172
SDHB	na	0.028779308971768298	0.011337153894312044	0.11379429192931023	0.09353512861158265	0.06404167546283149	0.019954256586804386	0.04757600011320508
PADI2	na	0.0455990806523434	3.0742490582960052e-21	0.09154761291135076	0.10704740059342734	0.07767624941585766	0.021585802512765227	3.7287119961517774e-24
PADI3	na	0.10879584535205862	1.7124601622454653e-14	0.07949346085333193	0.06966757708613655	0.07822008332705298	0.024377808583049682	2.5673476833616895e-18
RCC2	na	0.0795065953652396	1.3841636770512655e-13	0.12629757782536732	0.15436125658717675	0.0889288527411937	0.023377540169815227	0.049438747569816595
ARHGEF10L	na	0.04366296499653816	2.8196365326506184e-19	0.09389050875833073	0.0971922996811312	0.0676627311224046	7.345884740103821e-23	0.01499856136440374
ACTL8	na	7.88637902972325e-18	0.0032422887321569955	0.1108907660865653	0.06579940564253989	0.07961051652011933	1.0676720320113238e-15	0.08390325680482942
IGSF21	na	0.050156694963161864	3.1393520912720805e-17	0.12278332355081445	0.06254908210421235	0.06619934163266472	0.04374497581512198	1.0581162344308493e-26
KLHDC7A	na	0.004386735707684042	0.06373998661626372	0.1561223931213879	0.017627753125650833	0.06959047054786131	0.0032372188747757857	1.408678437169318e-24
ALDH4A1	na	0.060717558478016326	0.002567206634999578	0.114670254212064	0.10981326663724846	0.0765329719430901	2.4194759715136165e-14	0.01009132652746764
IFFO2	na	0.08141790631433418	0.011322558539990882	0.08455564319440295	0.09233243297537179	0.0762633749340655	0.010058758459239363	0.013544618129999738
